1016.687012, -34.647999, 17.629000 
1018.760986, -35.136002, 19.642000 
1018.760986, -35.136002, 19.642000 
1018.760986, -35.136002, 19.642000 
1018.211975, -35.990002, 22.204000 
1016.687012, -34.587002, 21.716000 
1016.687012, -34.587002, 21.716000 
1016.687012, -34.587002, 21.716000 
1016.687012, -34.587002, 21.716000 
1015.161987, -34.403999, 18.544001 
1015.161987, -34.403999, 18.544001 
1018.517029, -33.855000, 15.982000 
1017.968018, -33.733002, 18.177999 
1017.968018, -33.733002, 18.177999 
1017.052979, -34.403999, 20.862000 
1017.052979, -34.403999, 20.862000 
1017.052979, -34.403999, 20.862000 
1017.663025, -34.221001, 20.618000 
1019.859009, -34.098999, 18.239000 
1017.052979, -34.098999, 23.485001 
1017.601990, -35.806999, 18.056000 
1017.601990, -35.806999, 18.056000 
1018.028992, -34.891998, 20.374001 
1018.028992, -34.891998, 20.374001 
1018.028992, -34.891998, 20.374001 
1019.797974, -35.075001, 20.007999 
1019.797974, -35.075001, 20.007999 
1018.090027, -33.062000, 20.801001 
1018.090027, -33.062000, 20.801001 
1018.090027, -33.062000, 20.801001 
1016.687012, -34.403999, 19.153999 
1020.224976, -35.441002, 22.082001 
1019.127014, -33.733002, 14.823000 
1015.588989, -33.549999, 19.764000 
1018.151001, -34.526001, 16.836000 
1019.127014, -34.831001, 21.777000 
1016.320984, -34.709000, 19.642000 
1016.320984, -34.709000, 19.642000 
1016.077026, -35.745998, 21.716000 
1018.273010, -35.868000, 18.666000 
1018.273010, -35.868000, 18.666000 
1016.198975, -33.793999, 20.862000 
1016.198975, -33.793999, 20.862000 
1015.406006, -33.855000, 20.007999 
1015.406006, -33.855000, 20.007999 
1015.406006, -33.855000, 20.007999 
1016.625977, -33.916000, 20.434999 
1018.211975, -34.160000, 17.629000 
1018.211975, -34.160000, 17.629000 
1018.211975, -34.160000, 17.629000 
1018.211975, -34.465000, 21.410999 
1018.211975, -34.465000, 21.410999 
1019.065979, -34.403999, 20.129999 
1016.260010, -33.244999, 18.299999 
1021.322998, -35.014000, 19.520000 
1017.968018, -34.465000, 16.714001 
1019.249023, -34.647999, 15.860000 
1016.260010, -33.733002, 20.191000 
1016.260010, -33.733002, 20.191000 
1016.260010, -33.733002, 20.191000 
1021.262024, -36.722000, 21.837999 
1021.262024, -36.722000, 21.837999 
1021.262024, -36.722000, 21.837999 
1021.262024, -36.722000, 21.837999 
1021.262024, -36.722000, 21.837999 
1021.262024, -36.722000, 21.837999 
1019.614990, -35.929001, 20.496000 
1018.700012, -33.916000, 17.872999 
1016.565002, -35.075001, 22.509001 
1018.273010, -34.403999, 19.153999 
1020.530029, -34.952999, 18.177999 
1018.700012, -34.465000, 16.653000 
1018.578003, -33.549999, 16.591999 
1018.151001, -34.221001, 17.750999 
1018.151001, -34.221001, 17.750999 
1020.164001, -33.244999, 18.971001 
1020.164001, -33.244999, 18.971001 
1021.200989, -35.014000, 15.128000 
1021.200989, -35.014000, 15.128000 
1017.601990, -33.183998, 16.836000 
1017.601990, -33.183998, 16.836000 
1017.601990, -33.183998, 16.836000 
1017.601990, -33.183998, 16.836000 
1017.601990, -33.183998, 16.836000 
1017.601990, -33.428001, 18.666000 
1017.541016, -34.037998, 16.714001 
1016.747986, -34.891998, 18.666000 
1016.504028, -34.403999, 16.104000 
1017.419006, -32.757000, 16.287001 
1017.114014, -33.977001, 19.886000 
1017.114014, -33.977001, 19.886000 
1018.028992, -34.952999, 21.350000 
1018.028992, -34.952999, 21.350000 
1017.479980, -34.587002, 18.177999 
1019.676025, -34.221001, 20.313000 
1018.517029, -33.488998, 22.021000 
1018.517029, -33.488998, 22.021000 
1018.517029, -33.488998, 22.021000 
1015.344971, -34.098999, 15.250000 
1014.307983, -35.319000, 17.263000 
1014.307983, -35.319000, 17.263000 
1019.676025, -33.672001, 21.167000 
1019.676025, -33.672001, 21.167000 
1020.591003, -35.136002, 18.910000 
1016.382019, -35.014000, 18.056000 
1016.382019, -35.014000, 18.056000 
1016.015991, -35.075001, 20.007999 
1016.015991, -35.075001, 20.007999 
1016.931030, -33.306000, 17.629000 
1016.931030, -33.306000, 17.629000 
1016.931030, -33.306000, 17.629000 
1018.395020, -33.977001, 18.299999 
1018.395020, -33.977001, 18.299999 
1016.442993, -34.221001, 20.496000 
1015.223022, -34.526001, 16.531000 
1016.320984, -34.526001, 20.679001 
1017.236023, -31.781000, 14.823000 
1016.992004, -34.037998, 22.386999 
1019.554016, -32.208000, 18.299999 
1015.283997, -32.939999, 18.177999 
1018.517029, -35.075001, 18.422001 
1016.747986, -33.672001, 20.983999 
1016.747986, -33.672001, 20.983999 
1016.747986, -33.672001, 20.983999 
1016.747986, -33.672001, 20.983999 
1016.747986, -33.672001, 20.983999 
1019.309998, -33.611000, 14.823000 
1019.309998, -33.611000, 14.823000 
1019.309998, -33.611000, 14.823000 
1017.541016, -34.770000, 17.995001 
1016.931030, -34.770000, 13.542000 
1016.931030, -34.770000, 13.542000 
1015.344971, -36.539001, 18.726999 
1015.344971, -36.539001, 18.726999 
1021.445007, -32.330002, 19.764000 
1020.468994, -34.587002, 18.788000 
1020.468994, -34.587002, 18.788000 
1020.468994, -34.587002, 18.788000 
1014.856995, -34.526001, 13.847000 
1014.856995, -34.526001, 13.847000 
1014.856995, -34.526001, 13.847000 
1014.856995, -34.526001, 13.847000 
1015.710999, -33.916000, 21.472000 
1015.710999, -33.916000, 21.472000 
1020.346985, -35.441002, 22.570000 
1020.346985, -35.441002, 22.570000 
1018.151001, -34.037998, 21.716000 
1018.151001, -34.037998, 21.716000 
1018.151001, -34.037998, 21.716000 
1020.041992, -35.257999, 20.983999 
1017.784973, -35.014000, 19.520000 
1017.784973, -35.014000, 19.520000 
1018.943970, -35.075001, 19.275999 
1019.249023, -36.234001, 17.812000 
1017.906982, -34.465000, 21.289000 
1013.331970, -35.990002, 14.945000 
1013.331970, -35.990002, 14.945000 
1017.846008, -33.549999, 18.605000 
1017.846008, -33.549999, 18.605000 
1017.968018, -33.549999, 17.018999 
1020.651978, -34.037998, 21.289000 
1020.651978, -34.037998, 21.289000 
1020.651978, -34.037998, 21.289000 
1020.651978, -34.037998, 21.289000 
1016.992004, -34.952999, 16.042999 
1021.262024, -33.977001, 21.410999 
1021.262024, -33.977001, 21.410999 
1016.138000, -34.403999, 18.056000 
1016.138000, -34.403999, 18.056000 
1020.346985, -34.160000, 18.117001 
1016.869995, -33.428001, 20.191000 
1016.869995, -33.428001, 20.191000 
1019.737000, -34.647999, 21.655001 
1019.614990, -34.952999, 23.363001 
1019.614990, -34.952999, 23.363001 
1019.614990, -34.952999, 23.363001 
1015.955017, -33.793999, 20.496000 
1016.869995, -34.037998, 15.128000 
1017.236023, -34.526001, 20.740000 
1018.211975, -34.587002, 17.323999 
1018.211975, -34.587002, 17.323999 
1015.771973, -33.428001, 19.459000 
1017.846008, -34.098999, 22.936001 
1017.236023, -32.818001, 18.910000 
1017.784973, -33.977001, 15.494000 
1017.114014, -33.428001, 16.775000 
1016.809021, -33.306000, 19.215000 
1016.809021, -33.306000, 19.215000 
1016.809021, -33.306000, 19.215000 
1020.041992, -34.770000, 22.264999 
1018.028992, -35.685001, 16.896999 
1019.737000, -35.990002, 20.313000 
1019.737000, -35.990002, 20.313000 
1018.943970, -33.488998, 18.605000 
1020.895996, -34.952999, 20.679001 
1016.992004, -34.221001, 19.337000 
